Date,Open,High,Low,Close,Adj Close,Volume
2017-11-09,126.639999,126.639999,126.639999,126.639999,114.447701,0
2017-11-10,126.570000,126.570000,126.570000,126.570000,114.384430,0
2017-11-13,126.699997,126.699997,126.699997,126.699997,114.501915,0
2017-11-14,126.430000,126.430000,126.430000,126.430000,114.257896,0
2017-11-15,125.760002,125.760002,125.760002,125.760002,113.652412,0
2017-11-16,126.830002,126.830002,126.830002,126.830002,114.619392,0
2017-11-17,126.500000,126.500000,126.500000,126.500000,114.321167,0
2017-11-20,126.660004,126.660004,126.660004,126.660004,114.465759,0
2017-11-21,127.489998,127.489998,127.489998,127.489998,115.215851,0
2017-11-22,127.410004,127.410004,127.410004,127.410004,115.143555,0
2017-11-24,127.680000,127.680000,127.680000,127.680000,115.387566,0
2017-11-27,127.650002,127.650002,127.650002,127.650002,115.360458,0
2017-11-28,128.910004,128.910004,128.910004,128.910004,116.499153,0
2017-11-29,128.880005,128.880005,128.880005,128.880005,116.472046,0
2017-11-30,129.979996,129.979996,129.979996,129.979996,117.466110,0
2017-12-01,129.720001,129.720001,129.720001,129.720001,117.231178,0
2017-12-04,129.589996,129.589996,129.589996,129.589996,117.113655,0
2017-12-05,129.110001,129.110001,129.110001,129.110001,116.679893,0
2017-12-06,129.100006,129.100006,129.100006,129.100006,116.670853,0
2017-12-07,129.500000,129.500000,129.500000,129.500000,117.032356,0
2017-12-08,130.220001,130.220001,130.220001,130.220001,117.683022,0
2017-12-11,130.639999,130.639999,130.639999,130.639999,118.062553,0
2017-12-12,130.850006,130.850006,130.850006,130.850006,118.252373,0
2017-12-13,130.789993,130.789993,130.789993,130.789993,118.198120,0
2017-12-14,130.279999,130.279999,130.279999,130.279999,117.737259,0
2017-12-15,131.460007,131.460007,131.460007,131.460007,118.803650,0
2017-12-18,132.169998,132.169998,132.169998,132.169998,119.445290,0
2017-12-19,131.740005,131.740005,131.740005,131.740005,119.056679,0
2017-12-20,131.649994,131.649994,131.649994,131.649994,118.975365,0
2017-12-21,131.910004,131.910004,131.910004,131.910004,119.210335,0
2017-12-22,131.210007,131.210007,131.210007,131.210007,119.154922,0
2017-12-26,131.080002,131.080002,131.080002,131.080002,119.036842,0
2017-12-27,131.190002,131.190002,131.190002,131.190002,119.136780,0
2017-12-28,131.460007,131.460007,131.460007,131.460007,119.381950,0
2017-12-29,130.789993,130.789993,130.789993,130.789993,118.773483,0
2018-01-02,131.880005,131.880005,131.880005,131.880005,119.763359,0
2018-01-03,132.720001,132.720001,132.720001,132.720001,120.526169,0
2018-01-04,133.279999,133.279999,133.279999,133.279999,121.034714,0
2018-01-05,134.220001,134.220001,134.220001,134.220001,121.888374,0
2018-01-08,134.449997,134.449997,134.449997,134.449997,122.097244,0
2018-01-09,134.660004,134.660004,134.660004,134.660004,122.287964,0
2018-01-10,134.509995,134.509995,134.509995,134.509995,122.151726,0
2018-01-11,135.470001,135.470001,135.470001,135.470001,123.023537,0
2018-01-12,136.380005,136.380005,136.380005,136.380005,123.849960,0
2018-01-16,135.910004,135.910004,135.910004,135.910004,123.423111,0
2018-01-17,137.190002,137.190002,137.190002,137.190002,124.585510,0
2018-01-18,136.979996,136.979996,136.979996,136.979996,124.394768,0
2018-01-19,137.580002,137.580002,137.580002,137.580002,124.939682,0
2018-01-22,138.690002,138.690002,138.690002,138.690002,125.947693,0
2018-01-23,139.000000,139.000000,139.000000,139.000000,126.229187,0
2018-01-24,138.919998,138.919998,138.919998,138.919998,126.156548,0
2018-01-25,139.009995,139.009995,139.009995,139.009995,126.238274,0
2018-01-26,140.649994,140.649994,140.649994,140.649994,127.727615,0
2018-01-29,139.710007,139.710007,139.710007,139.710007,126.873993,0
2018-01-30,138.199997,138.199997,138.199997,138.199997,125.502716,0
2018-01-31,138.270004,138.270004,138.270004,138.270004,125.566292,0
2018-02-01,138.210007,138.210007,138.210007,138.210007,125.511757,0
2018-02-02,135.289993,135.289993,135.289993,135.289993,122.860069,0
2018-02-05,129.740005,129.740005,129.740005,129.740005,117.819984,0
2018-02-06,132.020004,132.020004,132.020004,132.020004,119.890495,0
2018-02-07,131.360001,131.360001,131.360001,131.360001,119.291153,0
2018-02-08,126.459999,126.459999,126.459999,126.459999,114.841339,0
2018-02-09,128.380005,128.380005,128.380005,128.380005,116.584930,0
2018-02-12,130.169998,130.169998,130.169998,130.169998,118.210480,0
2018-02-13,130.520004,130.520004,130.520004,130.520004,118.528305,0
2018-02-14,132.309998,132.309998,132.309998,132.309998,120.153877,0
2018-02-15,133.940002,133.940002,133.940002,133.940002,121.634087,0
2018-02-16,134.000000,134.000000,134.000000,134.000000,121.688545,0
2018-02-20,133.220001,133.220001,133.220001,133.220001,120.980247,0
2018-02-21,132.490005,132.490005,132.490005,132.490005,120.317307,0
2018-02-22,132.639999,132.639999,132.639999,132.639999,120.453514,0
2018-02-23,134.770004,134.770004,134.770004,134.770004,122.387840,0
2018-02-26,136.369995,136.369995,136.369995,136.369995,123.840858,0
2018-02-27,134.660004,134.660004,134.660004,134.660004,122.287964,0
2018-02-28,133.179993,133.179993,133.179993,133.179993,120.943916,0
2018-03-01,131.419998,131.419998,131.419998,131.419998,119.345627,0
2018-03-02,132.100006,132.100006,132.100006,132.100006,119.963150,0
2018-03-05,133.559998,133.559998,133.559998,133.559998,121.289009,0
2018-03-06,133.919998,133.919998,133.919998,133.919998,121.615944,0
2018-03-07,133.860001,133.860001,133.860001,133.860001,121.561455,0
2018-03-08,134.500000,134.500000,134.500000,134.500000,122.142624,0
2018-03-09,136.839996,136.839996,136.839996,136.839996,124.267647,0
2018-03-12,136.669998,136.669998,136.669998,136.669998,124.113289,0
2018-03-13,135.809998,135.809998,135.809998,135.809998,123.332291,0
2018-03-14,135.070007,135.070007,135.070007,135.070007,122.660286,0
2018-03-15,134.960007,134.960007,134.960007,134.960007,122.560364,0
2018-03-16,135.199997,135.199997,135.199997,135.199997,122.778297,0
2018-03-19,133.279999,133.279999,133.279999,133.279999,121.034714,0
2018-03-20,133.479996,133.479996,133.479996,133.479996,121.216331,0
2018-03-21,133.250000,133.250000,133.250000,133.250000,121.007484,0
2018-03-22,129.899994,129.899994,129.899994,129.899994,117.965279,0
2018-03-23,126.589996,126.589996,126.589996,126.589996,115.482117,0
2018-03-26,130.029999,130.029999,130.029999,130.029999,118.620270,0
2018-03-27,127.779999,127.779999,127.779999,127.779999,116.567696,0
2018-03-28,127.430000,127.430000,127.430000,127.430000,116.248413,0
2018-03-29,129.190002,129.190002,129.190002,129.190002,117.853973,0
2018-04-02,126.300003,126.300003,126.300003,126.300003,115.217590,0
2018-04-03,127.900002,127.900002,127.900002,127.900002,116.677177,0
2018-04-04,129.389999,129.389999,129.389999,129.389999,118.036423,0
2018-04-05,130.300003,130.300003,130.300003,130.300003,118.866585,0
2018-04-06,127.440002,127.440002,127.440002,127.440002,116.257545,0
2018-04-09,127.910004,127.910004,127.910004,127.910004,116.686295,0
2018-04-10,130.050003,130.050003,130.050003,130.050003,118.638535,0
2018-04-11,129.339996,129.339996,129.339996,129.339996,117.990814,0
2018-04-12,130.419998,130.419998,130.419998,130.419998,118.976013,0
2018-04-13,130.050003,130.050003,130.050003,130.050003,118.638535,0
2018-04-16,131.110001,131.110001,131.110001,131.110001,119.605507,0
2018-04-17,132.500000,132.500000,132.500000,132.500000,120.873543,0
2018-04-18,132.610001,132.610001,132.610001,132.610001,120.973892,0
2018-04-19,131.869995,131.869995,131.869995,131.869995,120.298798,0
2018-04-20,130.750000,130.750000,130.750000,130.750000,119.277100,0
2018-04-23,130.759995,130.759995,130.759995,130.759995,119.286194,0
2018-04-24,129.009995,129.009995,129.009995,129.009995,117.689751,0
2018-04-25,129.250000,129.250000,129.250000,129.250000,117.908691,0
2018-04-26,130.600006,130.600006,130.600006,130.600006,119.140259,0
2018-04-27,130.750000,130.750000,130.750000,130.750000,119.277100,0
2018-04-30,129.679993,129.679993,129.679993,129.679993,118.300972,0
2018-05-01,130.020004,130.020004,130.020004,130.020004,118.611168,0
2018-05-02,129.080002,129.080002,129.080002,129.080002,117.753639,0
2018-05-03,128.800003,128.800003,128.800003,128.800003,117.498215,0
2018-05-04,130.470001,130.470001,130.470001,130.470001,119.021660,0
2018-05-07,130.929993,130.929993,130.929993,130.929993,119.441299,0
2018-05-08,130.899994,130.899994,130.899994,130.899994,119.413948,0
2018-05-09,132.179993,132.179993,132.179993,132.179993,120.581619,0
2018-05-10,133.449997,133.449997,133.449997,133.449997,121.740166,0
2018-05-11,133.720001,133.720001,133.720001,133.720001,121.986496,0
2018-05-14,133.850006,133.850006,133.850006,133.850006,122.105095,0
2018-05-15,132.929993,132.929993,132.929993,132.929993,121.265785,0
2018-05-16,133.509995,133.509995,133.509995,133.509995,121.794899,0
2018-05-17,133.440002,133.440002,133.440002,133.440002,121.731026,0
2018-05-18,133.100006,133.100006,133.100006,133.100006,121.420898,0
2018-05-21,134.080002,134.080002,134.080002,134.080002,122.314880,0
2018-05-22,133.660004,133.660004,133.660004,133.660004,121.931786,0
2018-05-23,134.100006,134.100006,134.100006,134.100006,122.333168,0
2018-05-24,133.839996,133.839996,133.839996,133.839996,122.095970,0
2018-05-25,133.539993,133.539993,133.539993,133.539993,121.822266,0
2018-05-29,132.000000,132.000000,132.000000,132.000000,120.417419,0
2018-05-30,133.699997,133.699997,133.699997,133.699997,121.968239,0
2018-05-31,132.809998,132.809998,132.809998,132.809998,121.156334,0
2018-06-01,134.259995,134.259995,134.259995,134.259995,122.479095,0
2018-06-04,134.860001,134.860001,134.860001,134.860001,123.026436,0
2018-06-05,134.970001,134.970001,134.970001,134.970001,123.126816,0
2018-06-06,136.130005,136.130005,136.130005,136.130005,124.185020,0
2018-06-07,136.050003,136.050003,136.050003,136.050003,124.112045,0
2018-06-08,136.479996,136.479996,136.479996,136.479996,124.504295,0
2018-06-11,136.630005,136.630005,136.630005,136.630005,124.641159,0
2018-06-12,136.869995,136.869995,136.869995,136.869995,124.860054,0
2018-06-13,136.330002,136.330002,136.330002,136.330002,124.367455,0
2018-06-14,136.710007,136.710007,136.710007,136.710007,124.714142,0
2018-06-15,136.580002,136.580002,136.580002,136.580002,124.595543,0
2018-06-18,136.289993,136.289993,136.289993,136.289993,124.330971,0
2018-06-19,135.750000,135.750000,135.750000,135.750000,123.838326,0
2018-06-20,135.979996,135.979996,135.979996,135.979996,124.048164,0
2018-06-21,135.130005,135.130005,135.130005,135.130005,123.272736,0
2018-06-22,135.389999,135.389999,135.389999,135.389999,123.509956,0
2018-06-25,133.529999,133.529999,133.529999,133.529999,121.813141,0
2018-06-26,133.830002,133.830002,133.830002,133.830002,122.086845,0
2018-06-27,132.050003,132.050003,132.050003,132.050003,121.030968,0
2018-06-28,132.880005,132.880005,132.880005,132.880005,121.791718,0
2018-06-29,132.990005,132.990005,132.990005,132.990005,121.892525,0
2018-07-02,133.399994,133.399994,133.399994,133.399994,122.268295,0
2018-07-03,132.740005,132.740005,132.740005,132.740005,121.663391,0
2018-07-05,133.919998,133.919998,133.919998,133.919998,122.744926,0
2018-07-06,135.059998,135.059998,135.059998,135.059998,123.789780,0
2018-07-09,136.300003,136.300003,136.300003,136.300003,124.926331,0
2018-07-10,136.770004,136.770004,136.770004,136.770004,125.357109,0
2018-07-11,135.800003,135.800003,135.800003,135.800003,124.468048,0
2018-07-12,137.000000,137.000000,137.000000,137.000000,125.567871,0
2018-07-13,137.149994,137.149994,137.149994,137.149994,125.705376,0
2018-07-16,137.020004,137.020004,137.020004,137.020004,125.586243,0
2018-07-17,137.559998,137.559998,137.559998,137.559998,126.081161,0
2018-07-18,137.860001,137.860001,137.860001,137.860001,126.356155,0
2018-07-19,137.330002,137.330002,137.330002,137.330002,125.870392,0
2018-07-20,137.199997,137.199997,137.199997,137.199997,125.751228,0
2018-07-23,137.460007,137.460007,137.460007,137.460007,125.989517,0
2018-07-24,138.119995,138.119995,138.119995,138.119995,126.594452,0
2018-07-25,139.380005,139.380005,139.380005,139.380005,127.749329,0
2018-07-26,138.960007,138.960007,138.960007,138.960007,127.364380,0
2018-07-27,138.050003,138.050003,138.050003,138.050003,126.530273,0
2018-07-30,137.259995,137.259995,137.259995,137.259995,125.806206,0
2018-07-31,137.940002,137.940002,137.940002,137.940002,126.429497,0
2018-08-01,137.789993,137.789993,137.789993,137.789993,126.291962,0
2018-08-02,138.490005,138.490005,138.490005,138.490005,126.933540,0
2018-08-03,139.149994,139.149994,139.149994,139.149994,127.538513,0
2018-08-06,139.649994,139.649994,139.649994,139.649994,127.996758,0
2018-08-07,140.050003,140.050003,140.050003,140.050003,128.363403,0
2018-08-08,140.020004,140.020004,140.020004,140.020004,128.335922,0
2018-08-09,139.850006,139.850006,139.850006,139.850006,128.180084,0
2018-08-10,138.899994,138.899994,138.899994,138.899994,127.309357,0
2018-08-13,138.350006,138.350006,138.350006,138.350006,126.805275,0
2018-08-14,139.240005,139.240005,139.240005,139.240005,127.620995,0
2018-08-15,138.210007,138.210007,138.210007,138.210007,126.676933,0
2018-08-16,139.339996,139.339996,139.339996,139.339996,127.712639,0
2018-08-17,139.820007,139.820007,139.820007,139.820007,128.152618,0
2018-08-20,140.160004,140.160004,140.160004,140.160004,128.464203,0
2018-08-21,140.460007,140.460007,140.460007,140.460007,128.739182,0
2018-08-22,140.399994,140.399994,140.399994,140.399994,128.684204,0
2018-08-23,140.179993,140.179993,140.179993,140.179993,128.482544,0
2018-08-24,141.050003,141.050003,141.050003,141.050003,129.279907,0
2018-08-27,142.139999,142.139999,142.139999,142.139999,130.278976,0
2018-08-28,142.179993,142.179993,142.179993,142.179993,130.315689,0
2018-08-29,143.009995,143.009995,143.009995,143.009995,131.076370,0
2018-08-30,142.399994,142.399994,142.399994,142.399994,130.517273,0
2018-08-31,142.429993,142.429993,142.429993,142.429993,130.544815,0
2018-09-04,142.210007,142.210007,142.210007,142.210007,130.343140,0
2018-09-05,141.809998,141.809998,141.809998,141.809998,129.976517,0
2018-09-06,141.330002,141.330002,141.330002,141.330002,129.536591,0
2018-09-07,141.029999,141.029999,141.029999,141.029999,129.261627,0
2018-09-10,141.300003,141.300003,141.300003,141.300003,129.509094,0
2018-09-11,141.839996,141.839996,141.839996,141.839996,130.004013,0
2018-09-12,141.889999,141.889999,141.889999,141.889999,130.049866,0
2018-09-13,142.669998,142.669998,142.669998,142.669998,130.764755,0
2018-09-14,142.740005,142.740005,142.740005,142.740005,130.828918,0
2018-09-17,141.940002,141.940002,141.940002,141.940002,130.095703,0
2018-09-18,142.710007,142.710007,142.710007,142.710007,130.801422,0
2018-09-19,142.889999,142.889999,142.889999,142.889999,130.966370,0
2018-09-20,144.020004,144.020004,144.020004,144.020004,132.002121,0
2018-09-21,143.970001,143.970001,143.970001,143.970001,131.956314,0
2018-09-24,143.460007,143.460007,143.460007,143.460007,131.488876,0
2018-09-25,142.630005,142.630005,142.630005,142.630005,131.326797,0
2018-09-26,142.160004,142.160004,142.160004,142.160004,130.893997,0
2018-09-27,142.580002,142.580002,142.580002,142.580002,131.280731,0
2018-09-28,142.580002,142.580002,142.580002,142.580002,131.280731,0
2018-10-01,143.100006,143.100006,143.100006,143.100006,131.759583,0
2018-10-02,143.050003,143.050003,143.050003,143.050003,131.713516,0
2018-10-03,143.149994,143.149994,143.149994,143.149994,131.805557,0
2018-10-04,142.020004,142.020004,142.020004,142.020004,130.765121,0
2018-10-05,141.229996,141.229996,141.229996,141.229996,130.037720,0
2018-10-08,141.179993,141.179993,141.179993,141.179993,129.991699,0
2018-10-09,141.020004,141.020004,141.020004,141.020004,129.844360,0
2018-10-10,136.380005,136.380005,136.380005,136.380005,125.572083,0
2018-10-11,133.580002,133.580002,133.580002,133.580002,122.993965,0
2018-10-12,135.490005,135.490005,135.490005,135.490005,124.752632,0
2018-10-15,134.690002,134.690002,134.690002,134.690002,124.016029,0
2018-10-16,137.589996,137.589996,137.589996,137.589996,126.686172,0
2018-10-17,137.559998,137.559998,137.559998,137.559998,126.658562,0
2018-10-18,135.600006,135.600006,135.600006,135.600006,124.853912,0
2018-10-19,135.550003,135.550003,135.550003,135.550003,124.807869,0
2018-10-22,134.970001,134.970001,134.970001,134.970001,124.273834,0
2018-10-23,134.240005,134.240005,134.240005,134.240005,123.601669,0
2018-10-24,130.089996,130.089996,130.089996,130.089996,119.780548,0
2018-10-25,132.509995,132.509995,132.509995,132.509995,122.008774,0
2018-10-26,130.220001,130.220001,130.220001,130.220001,119.900261,0
2018-10-29,129.369995,129.369995,129.369995,129.369995,119.117622,0
2018-10-30,131.410004,131.410004,131.410004,131.410004,120.995964,0
2018-10-31,132.830002,132.830002,132.830002,132.830002,122.303429,0
2018-11-01,134.240005,134.240005,134.240005,134.240005,123.601669,0
2018-11-02,133.410004,133.410004,133.410004,133.410004,122.837448,0
2018-11-05,134.160004,134.160004,134.160004,134.160004,123.528038,0
2018-11-06,135.009995,135.009995,135.009995,135.009995,124.310715,0
2018-11-07,137.869995,137.869995,137.869995,137.869995,126.944016,0
2018-11-08,137.600006,137.600006,137.600006,137.600006,126.695404,0
2018-11-09,136.350006,136.350006,136.350006,136.350006,125.544456,0
2018-11-12,133.669998,133.669998,133.669998,133.669998,123.076881,0
2018-11-13,133.479996,133.479996,133.479996,133.479996,122.901894,0
2018-11-14,132.500000,132.500000,132.500000,132.500000,121.999565,0
2018-11-15,133.949997,133.949997,133.949997,133.949997,123.334656,0
2018-11-16,134.259995,134.259995,134.259995,134.259995,123.620102,0
2018-11-19,132.020004,132.020004,132.020004,132.020004,121.557617,0
2018-11-20,129.639999,129.639999,129.639999,129.639999,119.366234,0
2018-11-21,130.039993,130.039993,130.039993,130.039993,119.734512,0
2018-11-23,129.199997,129.199997,129.199997,129.199997,118.961113,0
2018-11-26,131.220001,131.220001,131.220001,131.220001,120.821022,0
2018-11-27,131.649994,131.649994,131.649994,131.649994,121.216934,0
2018-11-28,134.679993,134.679993,134.679993,134.679993,124.006821,0
2018-11-29,134.419998,134.419998,134.419998,134.419998,123.767433,0
2018-11-30,135.539993,135.539993,135.539993,135.539993,124.798668,0
2018-12-03,137.020004,137.020004,137.020004,137.020004,126.161354,0
2018-12-04,132.600006,132.600006,132.600006,132.600006,122.091644,0
2018-12-06,132.440002,132.440002,132.440002,132.440002,121.944336,0
2018-12-07,129.369995,129.369995,129.369995,129.369995,119.117622,0
2018-12-10,129.600006,129.600006,129.600006,129.600006,119.329399,0
2018-12-11,129.559998,129.559998,129.559998,129.559998,119.292580,0
2018-12-12,130.259995,130.259995,130.259995,130.259995,119.937080,0
2018-12-13,130.259995,130.259995,130.259995,130.259995,119.937080,0
2018-12-14,127.099998,127.099998,127.099998,127.099998,117.648918,0
2018-12-17,124.470001,124.470001,124.470001,124.470001,115.214462,0
2018-12-18,124.480003,124.480003,124.480003,124.480003,115.223732,0
2018-12-19,122.580002,122.580002,122.580002,122.580002,113.465012,0
2018-12-20,120.650002,120.650002,120.650002,120.650002,111.678528,0
2018-12-21,118.169998,118.169998,118.169998,118.169998,109.382942,0
2018-12-24,114.970001,114.970001,114.970001,114.970001,106.420898,0
2018-12-26,120.680000,120.680000,120.680000,120.680000,111.706291,0
2018-12-27,121.720001,121.720001,121.720001,121.720001,112.668968,0
2018-12-28,121.589996,121.589996,121.589996,121.589996,112.548637,0
2018-12-31,122.639999,122.639999,122.639999,122.639999,113.520546,0
2019-01-02,122.790001,122.790001,122.790001,122.790001,113.659393,0
2019-01-03,119.779999,119.779999,119.779999,119.779999,110.873215,0
2019-01-04,123.900002,123.900002,123.900002,123.900002,114.686859,0
2019-01-07,124.769997,124.769997,124.769997,124.769997,115.492149,0
2019-01-08,125.980003,125.980003,125.980003,125.980003,116.612198,0
2019-01-09,126.529999,126.529999,126.529999,126.529999,117.121284,0
2019-01-10,127.110001,127.110001,127.110001,127.110001,117.658165,0
2019-01-11,127.089996,127.089996,127.089996,127.089996,117.639648,0
2019-01-14,126.430000,126.430000,126.430000,126.430000,117.028732,0
2019-01-15,127.790001,127.790001,127.790001,127.790001,118.287598,0
2019-01-16,128.080002,128.080002,128.080002,128.080002,118.556046,0
2019-01-17,129.059998,129.059998,129.059998,129.059998,119.463173,0
2019-01-18,130.770004,130.770004,130.770004,130.770004,121.046005,0
2019-01-22,128.919998,128.919998,128.919998,128.919998,119.333588,0
2019-01-23,129.210007,129.210007,129.210007,129.210007,119.601997,0
2019-01-24,129.389999,129.389999,129.389999,129.389999,119.768631,0
2019-01-25,130.490005,130.490005,130.490005,130.490005,120.786850,0
2019-01-28,129.470001,129.470001,129.470001,129.470001,119.842682,0
2019-01-29,129.279999,129.279999,129.279999,129.279999,119.666809,0
2019-01-30,131.309998,131.309998,131.309998,131.309998,121.545860,0
2019-01-31,132.460007,132.460007,132.460007,132.460007,122.610336,0
2019-02-01,132.600006,132.600006,132.600006,132.600006,122.739922,0
2019-02-04,133.500000,133.500000,133.500000,133.500000,123.573021,0
2019-02-05,134.130005,134.130005,134.130005,134.130005,124.156151,0
2019-02-06,133.839996,133.839996,133.839996,133.839996,123.887718,0
2019-02-07,132.610001,132.610001,132.610001,132.610001,122.749168,0
2019-02-08,132.740005,132.740005,132.740005,132.740005,122.869530,0
2019-02-11,132.839996,132.839996,132.839996,132.839996,122.962067,0
2019-02-12,134.559998,134.559998,134.559998,134.559998,124.554176,0
2019-02-13,134.979996,134.979996,134.979996,134.979996,124.942955,0
2019-02-14,134.669998,134.669998,134.669998,134.669998,124.655991,0
2019-02-15,136.149994,136.149994,136.149994,136.149994,126.025970,0
2019-02-19,136.360001,136.360001,136.360001,136.360001,126.220314,0
2019-02-20,136.630005,136.630005,136.630005,136.630005,126.470268,0
2019-02-21,136.160004,136.160004,136.160004,136.160004,126.035202,0
2019-02-22,137.039993,137.039993,137.039993,137.039993,126.849762,0
2019-02-25,137.220001,137.220001,137.220001,137.220001,127.016373,0
2019-02-26,137.119995,137.119995,137.119995,137.119995,126.923828,0
2019-02-27,137.059998,137.059998,137.059998,137.059998,126.868256,0
2019-02-28,136.720001,136.720001,136.720001,136.720001,126.553558,0
2019-03-01,137.669998,137.669998,137.669998,137.669998,127.432915,0
2019-03-04,137.139999,137.139999,137.139999,137.139999,126.942368,0
2019-03-05,136.990005,136.990005,136.990005,136.990005,126.803490,0
2019-03-06,136.100006,136.100006,136.100006,136.100006,125.979683,0
2019-03-07,135.020004,135.020004,135.020004,135.020004,124.979988,0
2019-03-08,134.750000,134.750000,134.750000,134.750000,124.730057,0
2019-03-11,136.720001,136.720001,136.720001,136.720001,126.553558,0
2019-03-12,137.130005,137.130005,137.130005,137.130005,126.933067,0
2019-03-13,138.100006,138.100006,138.100006,138.100006,127.830963,0
2019-03-14,138.029999,138.029999,138.029999,138.029999,127.766121,0
2019-03-15,138.720001,138.720001,138.720001,138.720001,128.404861,0
2019-03-18,139.229996,139.229996,139.229996,139.229996,128.876907,0
2019-03-19,139.220001,139.220001,139.220001,139.220001,128.867676,0
2019-03-20,138.039993,138.039993,138.039993,138.039993,128.497192,0
2019-03-21,139.550003,139.550003,139.550003,139.550003,129.902802,0
2019-03-22,136.910004,136.910004,136.910004,136.910004,127.445305,0
2019-03-25,136.809998,136.809998,136.809998,136.809998,127.352219,0
2019-03-26,137.789993,137.789993,137.789993,137.789993,128.264435,0
2019-03-27,137.149994,137.149994,137.149994,137.149994,127.668709,0
2019-03-28,137.660004,137.660004,137.660004,137.660004,128.143463,0
2019-03-29,138.600006,138.600006,138.600006,138.600006,129.018478,0
2019-04-01,140.199997,140.199997,140.199997,140.199997,130.507858,0
2019-04-02,140.210007,140.210007,140.210007,140.210007,130.517181,0
2019-04-03,140.509995,140.509995,140.509995,140.509995,130.796402,0
2019-04-04,140.839996,140.839996,140.839996,140.839996,131.103653,0
2019-04-05,141.490005,141.490005,141.490005,141.490005,131.708679,0
2019-04-08,141.639999,141.639999,141.639999,141.639999,131.848343,0
2019-04-09,140.820007,140.820007,140.820007,140.820007,131.085022,0
2019-04-10,141.330002,141.330002,141.330002,141.330002,131.559738,0
2019-04-11,141.330002,141.330002,141.330002,141.330002,131.559738,0
2019-04-12,142.279999,142.279999,142.279999,142.279999,132.444077,0
2019-04-15,142.199997,142.199997,142.199997,142.199997,132.369598,0
2019-04-16,142.270004,142.270004,142.270004,142.270004,132.434769,0
2019-04-17,141.960007,141.960007,141.960007,141.960007,132.146194,0
2019-04-18,142.190002,142.190002,142.190002,142.190002,132.360306,0
2019-04-22,142.339996,142.339996,142.339996,142.339996,132.499924,0
2019-04-23,143.600006,143.600006,143.600006,143.600006,133.672806,0
2019-04-24,143.289993,143.289993,143.289993,143.289993,133.384232,0
2019-04-25,143.229996,143.229996,143.229996,143.229996,133.328400,0
2019-04-26,143.910004,143.910004,143.910004,143.910004,133.961380,0
2019-04-29,144.070007,144.070007,144.070007,144.070007,134.110352,0
2019-04-30,144.210007,144.210007,144.210007,144.210007,134.240646,0
2019-05-01,143.130005,143.130005,143.130005,143.130005,133.235321,0
2019-05-02,142.839996,142.839996,142.839996,142.839996,132.965347,0
2019-05-03,144.220001,144.220001,144.220001,144.220001,134.249954,0
2019-05-06,143.589996,143.589996,143.589996,143.589996,133.663513,0
2019-05-07,141.229996,141.229996,141.229996,141.229996,131.466644,0
2019-05-08,141.000000,141.000000,141.000000,141.000000,131.252548,0
2019-05-09,140.619995,140.619995,140.619995,140.619995,130.898804,0
2019-05-10,141.199997,141.199997,141.199997,141.199997,131.438721,0
2019-05-13,137.789993,137.789993,137.789993,137.789993,128.264435,0
2019-05-14,138.919998,138.919998,138.919998,138.919998,129.316330,0
2019-05-15,139.750000,139.750000,139.750000,139.750000,130.088974,0
2019-05-16,141.039993,141.039993,141.039993,141.039993,131.289795,0
2019-05-17,140.229996,140.229996,140.229996,140.229996,130.535782,0
2019-05-20,139.279999,139.279999,139.279999,139.279999,129.651459,0
2019-05-21,140.470001,140.470001,140.470001,140.470001,130.759201,0
2019-05-22,140.070007,140.070007,140.070007,140.070007,130.386841,0
2019-05-23,138.419998,138.419998,138.419998,138.419998,128.850922,0
2019-05-24,138.630005,138.630005,138.630005,138.630005,129.046371,0
2019-05-28,137.470001,137.470001,137.470001,137.470001,127.966599,0
2019-05-29,136.520004,136.520004,136.520004,136.520004,127.082253,0
2019-05-30,136.830002,136.830002,136.830002,136.830002,127.370842,0
2019-05-31,135.050003,135.050003,135.050003,135.050003,125.713875,0
2019-06-03,134.679993,134.679993,134.679993,134.679993,125.369476,0
2019-06-04,137.570007,137.570007,137.570007,137.570007,128.059708,0
2019-06-05,138.710007,138.710007,138.710007,138.710007,129.120880,0
2019-06-06,139.600006,139.600006,139.600006,139.600006,129.949341,0
2019-06-07,141.080002,141.080002,141.080002,141.080002,131.327026,0
2019-06-10,141.729996,141.729996,141.729996,141.729996,131.932068,0
2019-06-11,141.690002,141.690002,141.690002,141.690002,131.894836,0
2019-06-12,141.399994,141.399994,141.399994,141.399994,131.624893,0
2019-06-13,142.029999,142.029999,142.029999,142.029999,132.211365,0
2019-06-14,141.820007,141.820007,141.820007,141.820007,132.015854,0
2019-06-17,141.949997,141.949997,141.949997,141.949997,132.136871,0
2019-06-18,143.330002,143.330002,143.330002,143.330002,133.421494,0
2019-06-19,143.759995,143.759995,143.759995,143.759995,133.821762,0
2019-06-20,145.139999,145.139999,145.139999,145.139999,135.106323,0
2019-06-21,144.960007,144.960007,144.960007,144.960007,134.938812,0
2019-06-24,144.710007,144.710007,144.710007,144.710007,134.706116,0
2019-06-25,143.339996,143.339996,143.339996,143.339996,133.430771,0
2019-06-26,142.410004,142.410004,142.410004,142.410004,133.259567,0
2019-06-27,142.979996,142.979996,142.979996,142.979996,133.792923,0
2019-06-28,143.809998,143.809998,143.809998,143.809998,134.569580,0
2019-07-01,144.910004,144.910004,144.910004,144.910004,135.598953,0
